Relevance Score,Audience Overlap,Affinity,ID,Title,Platform,Duration,URL,Upload Date,Creator ID,Creator Name,Views,Engagements,V1,E1,ER1,V2,E2,ER2,V3,E3,ER3,V7,E7,ER7,V30,E30,ER30,Comments,Likes,Tweets,Facebook Loves,Facebook Hahas,Facebook Wows,Facebook Sads,Facebook Angrys,YouTube Category,Shorts Format
5.410104667049759,0.03866180148415399,139.934107035006,ytv_ZWKNF0UD1Hw,شريت مسدس في امريكا 🇺🇸 #امريكا #عرب_امريكا #usa #glock #سلاح #arabic #arab #مسدس#glock19gen5,youtube,48,https://www.youtube.com/watch?v=ZWKNF0UD1Hw,2025-10-27T22:20:31+00:00,sw21tnVDVC03Zt8kx01,Anasfmjarad,4186064.0,67485,99298,3093,1.469300031661987,484999,10132,1.0823999643325801,834590,17003,1.113299965858459,1691366,31494,1.108399987220764,3530075,59668,1.173799991607666,508,66977,,,,,,,Autos & Vehicles,yt_shorts
5.391514183316123,0.03517690951580501,153.2685576285123,ytv_y13Mx8pdXEo,افضل كروت شاشة من آخر 5 أجيال #سنكرة,youtube,70,https://www.youtube.com/watch?v=y13Mx8pdXEo,2025-10-09T14:12:48+00:00,tZMQxQTuDe,سنكرة SANKARA,632864.0,22853,144973,8997,2.927400112152099,189649,10651,2.909899950027466,239418,12184,2.780900001525879,318493,14598,2.728300094604492,494939,18912,2.653500080108642,443,22410,,,,,,,Gaming,yt_shorts
5.386809950526809,0.03140502644418023,171.5269993515658,ytv_tjwUpFpSTFo,هل تريد أن تصنع مثل فيديوهاتنا؟اكتب LEARN في التعليقات. #اكسبلور #explorenow #تحفيز,youtube,61,https://www.youtube.com/watch?v=tjwUpFpSTFo,2025-09-30T01:46:19+00:00,7KaPvMZVF03g1NSE01,motivalens ,1654944.0,25165,,,,152952,1955,0.6657000184059141,538138,8473,0.865100026130676,1083334,17141,0.9531999826431271,1627455,24855,1.067999958992004,506,24659,,,,,,,People & Blogs,yt_shorts
5.379127612845926,0.0363248739289082,148.0838618565745,ytv_6coYS9ZvY1o,"⁨ أكبر كيك بالسعودية مع هايسنس لنحتفل بإطلاق UX RGB MiniLED 116""، أكبر شاشة في السعودية 🇸🇦",youtube,90,https://www.youtube.com/watch?v=6coYS9ZvY1o,2025-10-23T22:18:22+00:00,41iyEmAqg03bqVn401,Zeina Itani,20394391.0,363389,736347,12149,0.778299987316131,1348269,25398,0.9760000109672541,3495768,77517,1.211699962615966,9763939,198606,1.210800051689148,17367366,322453,1.2892999649047852,2174,361215,,,,,,,People & Blogs,yt_shorts
5.332201150598096,0.030667049321471036,173.87395489871412,ytv_Qi4ls3ak5ag,هل انا استخدم العملات المغناطيسيه ؟ 🧲,youtube,59,https://www.youtube.com/watch?v=Qi4ls3ak5ag,2025-11-04T16:18:41+00:00,0wuohgHhq0,خالد المحارب,3090458.0,70077,110874,3652,1.583600044250488,317769,7162,1.198899984359741,762652,18378,1.369199991226196,2332862,55079,1.494300007820129,2920975,67077,1.664100050926208,1232,68845,,,,,,,Entertainment,yt_shorts
5.310185730064017,0.034766922225411015,152.73672186555592,ytv_YZHytl15J7Q,الأفضل دون منازع😳!,youtube,23,https://www.youtube.com/watch?v=YZHytl15J7Q,2025-10-31T13:01:19+00:00,6AEYEocyz03cWBto01,عجيب!,17507561.0,211364,174819,3498,0.943799972534179,1588393,28974,0.9451000094413751,4699841,77016,0.8955000042915341,9292330,139519,0.8937000036239621,15248448,193370,0.8805999755859371,509,210855,,,,,,,People & Blogs,yt_shorts
5.295991479355499,0.028699110327579845,184.53504024708567,ytv_EMO6v0L1Yrw,أكثر 5 دول مكروهة في العالم !!,youtube,81,https://www.youtube.com/watch?v=EMO6v0L1Yrw,2025-10-27T14:03:19+00:00,37P7ZBrSP03RHX3301,Mohamed Aamer - محمد عامر,2263262.0,78501,430429,22849,2.503999948501587,591126,28258,2.476900100708008,703406,33000,2.563600063323974,952274,40366,2.523200035095215,1725912,61858,2.488899946212768,2727,75774,,,,,,,Gaming,yt_shorts
5.2881712008820765,0.039276782419744985,134.6386051781991,ytv_q19RNbO5-ng,اللعبة اللي دمرت شباب مصر وخسرتهم كل فلوسهم,youtube,2336,https://www.youtube.com/watch?v=q19RNbO5-ng,2025-10-31T11:49:06+00:00,gfd9ED7uLR,Kareem Elsayed كريم السيد,1614197.0,89060,339244,30883,4.294099807739258,626237,46646,3.859400033950805,926228,61913,3.652699947357177,1192156,72840,3.636899948120117,1544565,87033,3.913000106811523,8890,80170,,,,,,,Entertainment,
5.260928345096089,0.03181501373457423,165.3599268881942,ytv_X_-gkhJxZEk,رد فعله في الاخر عسل 😂😂,youtube,55,https://www.youtube.com/watch?v=X_-gkhJxZEk,2025-10-22T16:06:47+00:00,BRxxef3hP03YGhV901,Ba7baha,20138292.0,263807,1862448,33127,0.838999986648559,3797576,64292,0.8772000074386591,5936415,97364,0.8962000012397761,11110928,171400,0.9182000160217281,19830764,262268,0.91839998960495,3129,260678,,,,,,,Music,yt_shorts
5.253791755212377,0.030298060760116437,173.40356522514895,ytv_9PB4paxS6pM,اسرع كلب على وجه الارض 🤯 #shorts #shortvideo #معلومات #الدحيح #معلومات_عامة #معلومات_غريبة,youtube,44,https://www.youtube.com/watch?v=9PB4paxS6pM,2025-10-24T11:15:20+00:00,682qxNwUi203gdgtq01,Osama Saleh,13145740.0,128067,497579,5499,0.521300017833709,821642,8035,0.506699979305267,1762274,21217,0.657899975776672,7110995,77088,0.6452999711036681,11786795,118145,0.696099996566772,570,127497,,,,,,,People & Blogs,yt_shorts
5.252639723164381,0.0379648230904842,138.35543789168727,ytv_OiE6Qg1OOCc,كل نطه ب 5$ 😂♥️. #shorts     #short,youtube,48,https://www.youtube.com/watch?v=OiE6Qg1OOCc,2025-10-08T21:29:29+00:00,532XTDk8Fa03Zvnra01,مذيع . X 🎤,29376331.0,370660,,,,1635616,21151,0.6700000166893001,3223303,51302,0.869700014591217,9344142,153253,0.9761999845504761,17094181,255774,1.039100050926208,1597,369063,,,,,,,Entertainment,yt_shorts
5.245426555874193,0.032020007379771225,163.81715636917727,ytv_nv4ShMJXCjk,ربطته زوجته بالسرير عشان ما يروح يصطاد السمك لكن صارت الصدمة بالأخير !! 😭 (صدمة) #youtubeshorts,youtube,28,https://www.youtube.com/watch?v=nv4ShMJXCjk,2025-10-30T19:15:41+00:00,6e2eu6qjWZ03frxSo01,raouf fact | رؤوف فاكت,11296458.0,162606,2132451,32867,0.726999998092651,3258994,53075,0.8438000082969661,4529676,79713,0.961600005626678,6711215,116940,1.037199974060058,9994732,151154,1.05019998550415,1511,161095,,,,,,,People & Blogs,yt_shorts
5.239754325963254,0.030339059489155835,172.70655103320235,ytv_1DaxJkGed9E,دي أطول تجربة علمية في التاريخ!,youtube,47,https://www.youtube.com/watch?v=1DaxJkGed9E,2025-11-25T10:30:01+00:00,3128SKKBUN03X5B9S01,Ahmed Seleem أحمد سليم,2766887.0,65363,931750,24364,1.257099986076355,1341772,35342,1.401100039482116,1678354,44430,1.50409996509552,2355112,58294,1.56659996509552,2719656,64647,1.722499966621399,224,65139,,,,,,,People & Blogs,yt_shorts
5.233727160720663,0.036898856135459804,141.83982130793075,ytv_K3yWPbN-ruY,حق الغلابه,youtube,181,https://www.youtube.com/watch?v=K3yWPbN-ruY,2025-11-05T18:32:27+00:00,462HToqPH603UeoQh01,Hossam abo elmajd,13993720.0,257817,1184540,31046,1.26010000705719,2981041,65922,1.176300048828125,5286441,115811,1.244699954986572,11176850,221722,1.255499958992004,13403746,249501,1.348899960517883,908,256909,,,,,,,People & Blogs,yt_shorts
5.204845902738982,0.030339059489155835,171.5559410996034,ytv_WnniM60i7nE,اللي يسوي هذا الشي يتقدم خطوة 🤣🤣🤣,youtube,157,https://www.youtube.com/watch?v=WnniM60i7nE,2025-10-11T20:39:01+00:00,3qgGDDhy03dHMdX01,bybriki,5461881.0,169188,318029,15964,2.367799997329712,884099,34876,2.04390001296997,1302033,51589,2.16510009765625,3100975,108024,2.073499917984009,4999830,160599,2.230600118637085,2614,166574,,,,,,,People & Blogs,yt_shorts
5.196423836989248,0.035504899348120206,146.3579374226383,ytv_mnOspgn3ET8,⁨ قوة الكلام وتأثيره .. | Cold Meat 2023⁩,youtube,75,https://www.youtube.com/watch?v=mnOspgn3ET8,2025-11-22T13:12:10+00:00,3qdL4Be9M03enxjL01,5rBz Store,3688235.0,78701,48719,2728,2.691999912261963,201697,6710,1.76960003376007,568301,16950,1.694599986076355,1768693,44307,1.5855000019073482,3398205,73416,1.565500020980835,846,77855,,,,,,,People & Blogs,yt_shorts
5.18698151772279,0.034520929851174616,150.25613562800066,ytv_vVK0tRkNo8w,بائع يقـرر معامــلة زبائــن المتــجر بنفس طـريقة تعامُلهم معـه..!😂 #امريكا #اكسبلور #سناب #ضحك #ترند,youtube,69,https://www.youtube.com/watch?v=vVK0tRkNo8w,2025-11-17T02:43:20+00:00,2x4cQ1Zum03V6vkE01,دركت Drkt,26183170.0,295651,,,,,,,10693378,141171,0.7501000165939331,12525510,165359,0.8356000185012811,23340672,272502,0.8460000157356261,3836,291815,,,,,,,People & Blogs,yt_shorts
5.154822374416719,0.03103603788282563,166.09150929246792,ytv_oEL1Hu5A2aM,الأذن الموسيقية | الدحيح,youtube,1838,https://www.youtube.com/watch?v=oEL1Hu5A2aM,2025-10-25T17:00:06+00:00,bq2AF1osf303RqQJQ01,New Media Academy Life ,1233743.0,40987,469567,21279,2.137599945068359,688167,27690,2.084800004959106,811761,30944,2.082999944686889,972691,35049,2.144799947738647,1163363,39417,2.352900028228759,1752,39235,,,,,,,People & Blogs,
5.151857083763304,0.030544053134352836,168.66972634908825,ytv_8yWnW6yupOU,القط يحب النوم داخل الزجاجة ولن تصدق السبب!⭕😮,youtube,45,https://www.youtube.com/watch?v=8yWnW6yupOU,2025-10-13T18:31:28+00:00,UzeufdJ8b03csSi601,توفا Tova,16432170.0,292572,1250037,22043,0.831799983978271,2323044,42268,0.9427999854087831,3999624,78099,1.067000031471252,9293392,179971,1.152699947357177,13227381,246435,1.2937999963760372,1006,291566,,,,,,,People & Blogs,yt_shorts
5.14715636962862,0.029314091263170843,175.58642099526108,ytv__dzCIV4gZtY,حقيقة بناء الاهرامات😱 #دكتور_مصطفي_محمود #العلم_والايمان #المتحف_المصرى_الكبير,youtube,163,https://www.youtube.com/watch?v=_dzCIV4gZtY,2025-11-02T13:01:27+00:00,3BZVa78or03d7AuT01,فوزي الصعيدي - Fawzi elseadi,6595119.0,107487,,,,259895,6306,1.290599942207336,944258,19041,1.145699977874755,3482751,63646,1.156599998474121,5887760,98509,1.212399959564209,2160,105327,,,,,,,People & Blogs,yt_shorts
5.142368429172897,0.05936615964905088,86.62120742814649,ytv_nLAY9ZtZ9p0,الديدي بيطلع من السجن ولازم نتخبى !!,youtube,1296,https://www.youtube.com/watch?v=nLAY9ZtZ9p0,2025-10-09T17:01:32+00:00,jkqlF2eNXX,BarryTube,4282917.0,388990,1380879,213661,7.298500061035156,1946716,263227,7.00600004196167,2241589,285564,6.961400032043457,2820411,324774,6.8541998863220215,3605797,365711,7.043300151824951,28874,360116,,,,,,,Comedy,
5.118369269716473,0.032429994670165226,157.82824887187672,ytv_BrcJCldLb30,#اطفال #اكسبلور #إنقاذ_الحيوانات #قطط #cat #الرحمة_بالحيوان #kitten #حيوانات #كلاب #ترند,youtube,138,https://www.youtube.com/watch?v=BrcJCldLb30,2025-10-08T20:26:49+00:00,4Z2foT6VHa03gry1b01,C_RZM,2895374.0,113339,,,,,,,1732184,68679,2.166599988937378,2028965,80446,2.359999895095825,2480488,98349,2.753400087356567,4152,109187,,,,,,,Gaming,yt_shorts
5.108025549185499,0.03468492476733221,147.2693276243304,ytv_TAUQETKtAzs,فقدت الحركة والنطق بسببه 😰 | Don't Move 2024,youtube,70,https://www.youtube.com/watch?v=TAUQETKtAzs,2025-10-06T17:43:31+00:00,74UyprPQg03gLrXD01,C11,4320144.0,80893,595037,13707,1.086599946022033,886078,20270,1.18529999256134,1387847,29961,1.179700016975402,2559427,52836,1.228800058364868,3362538,66208,1.367400050163269,451,80442,,,,,,,People & Blogs,yt_shorts
5.091282841743717,0.028740109056619244,177.14904392720544,ytv_xtkRW5GZKHM,#عدنان_العرعور #أهل_السنة_و_الجماعة,youtube,138,https://www.youtube.com/watch?v=xtkRW5GZKHM,2025-11-03T03:36:21+00:00,5s2Rax7f1M03gr63501,عدنان العرعور الإحتياطية,4612370.0,55483,,,,,,,1938043,26077,0.764500021934509,2270094,30545,0.851599991321563,3899024,48677,0.9046999812126161,1829,53654,,,,,,,People & Blogs,yt_shorts
5.024831987048676,0.03989176335533599,125.96164131151518,ytv_oo6LnHkOOHg,يسر 💚 #لاتنسوا_الاشتراك_في_القناة_وتفعيل_الجرس #القرآن_الكريم #القرآن #مسجد #اكسبلور #تحفيز #لايك,youtube,18,https://www.youtube.com/watch?v=oo6LnHkOOHg,2025-11-06T12:16:38+00:00,6N6R6Y7cA03gmMi801,شارد,10788350.0,153837,,,,,,,2617374,41118,0.8925999999046321,3830726,57111,0.943599998950958,8144503,118991,1.058699965476989,2310,151527,,,,,,,People & Blogs,yt_shorts
5.016084703566478,0.041162723955557375,121.85988247479082,ytv_lMcfiFXvloU,محمد عدنان وجها لوجه امام مبابي ويحاورة 😱🔥 #اكسبلور,youtube,53,https://www.youtube.com/watch?v=lMcfiFXvloU,2025-10-30T19:37:20+00:00,2fUkjmCvu03X6wtg01,محمد عدنان - short,5169492.0,866,41007,27,0.031099999323487,341124,97,0.014700000174343001,995116,259,0.014200000092387002,2636946,513,0.011599999852478001,3645309,647,0.012299999594688001,866,,,,,,,,People & Blogs,yt_shorts
5.015133824421007,0.032184002295928826,155.82691606554494,ytv_ekC8NAvk6tY,Honest Egyptians Minibus Driver 🇪🇬 #adventure #egypt #travel,youtube,80,https://www.youtube.com/watch?v=ekC8NAvk6tY,2025-11-06T17:07:43+00:00,7KEmKsay603fzvkf01,Mr Schnaider ,1606198.0,62109,53426,3053,2.747299909591675,178119,8526,2.546099901199341,342382,15835,2.627799987792968,1125553,44124,2.481100082397461,1482525,57269,2.799200057983398,2406,59703,,,,,,,Travel & Events,yt_shorts
5.008822327667138,0.029232093805092042,171.34668358222885,ytv_Zg1p5i2ZtT4,حطم ام الدراما 😂💔‼️ #explore #اكسبلور #srt #kdrama #كيدراما #بلاكبينك #بتس #blackpink,youtube,33,https://www.youtube.com/watch?v=Zg1p5i2ZtT4,2025-11-12T13:02:56+00:00,2L2zJcFxer03VrmW801,KIM ABOUD,4813047.0,69616,109570,2961,1.299200057983398,483967,9439,1.037400007247924,899461,16145,1.01989996433258,2066613,34291,1.05019998550415,4085354,59755,1.059900045394897,894,68722,,,,,,,People & Blogs,yt_shorts
4.991908980739981,0.03345496289615022,149.2128087613099,ytv_s7k5N5ax664,أول خطوة في حياته… لحظة كسرت كل التوقعات! 🥺💪❤️,youtube,37,https://www.youtube.com/watch?v=s7k5N5ax664,2025-10-12T12:01:29+00:00,5hwP3EG1j03dxFWv01,Fit Fuel Plan,13024799.0,194248,60955,1003,0.776199996471405,122330,1766,0.7480000257492061,308113,4293,0.7613999843597411,2995408,44568,0.885599970817565,12111390,187293,1.073899984359741,1208,193040,,,,,,,Gaming,yt_shorts
4.988247715105917,0.03468492476733221,143.81601657109744,ytv_14qlOTtAv30,خطة عبقرية لتنفيذ الركلة الحرة,youtube,45,https://www.youtube.com/watch?v=14qlOTtAv30,2025-10-08T18:44:10+00:00,3U7zhybRG03euAJK01,Maalomae,18685576.0,246,1688196,27,0.0007999999797903001,4252127,65,0.0007999999797903001,6778551,94,0.0007999999797903001,12008638,161,0.0007999999797903001,18068793,232,0.0008999999845400453,246,,,,,,,,People & Blogs,yt_shorts
4.965748737485867,0.03189701119265303,155.68069081750357,ytv_6pL1qIZneCU,أدنى أهل الجنة منزلة 💕 لا تكاد تصدق,youtube,133,https://www.youtube.com/watch?v=6pL1qIZneCU,2025-10-09T15:00:20+00:00,663NsLaPft03cf3Zm01,islamtoall,4582323.0,229351,40170,4502,5.286499977111816,78147,7586,5.029699802398682,217749,17392,4.36460018157959,1625135,99571,3.647000074386596,3277648,175779,3.724299907684326,4677,224674,,,,,,,People & Blogs,yt_shorts
4.950046488551433,0.030298060760116437,163.37832733729093,ytv_29a4MU7CRdM,يعني ايه مفيهاش عداد ! 🤔,youtube,41,https://www.youtube.com/watch?v=29a4MU7CRdM,2025-10-29T14:14:42+00:00,2G25jGYiFV03eKx2601,Tarek Saif || طارق سيف,2959623.0,69770,,,,,,,1197300,35082,1.601099967956543,1602309,45263,1.68149995803833,2292512,58293,1.76579999923706,293,69477,,,,,,,People & Blogs,yt_shorts
4.88019204323132,0.029191095076052644,167.18084849221225,ytv_alqZn5H33yQ,شيف شاهين Vs هستن,youtube,81,https://www.youtube.com/watch?v=alqZn5H33yQ,2025-11-03T12:52:45+00:00,4exjZb8Ro03M7jXm01,Chef Shaheen | شيف شاهين,3123279.0,116765,431355,31366,3.49589991569519,825359,45362,2.923399925231933,1117165,54971,2.795799970626831,1611072,71746,2.81850004196167,2344414,93560,2.891900062561035,1369,115396,,,,,,,Howto & Style,yt_shorts
4.855627994848411,0.03140502644418023,154.61308410228145,ytv_FgcPGN-DxCo,تجربة الحرارة مع آيفون 17 برو ماكس,youtube,60,https://www.youtube.com/watch?v=FgcPGN-DxCo,2025-10-03T16:00:49+00:00,3x6R6XUss03VhumE01,بدر الحناكي,3420215.0,65136,1382690,24265,0.827799975872039,2495195,41762,0.867200016975402,2692267,47763,0.9693999886512751,2898299,54010,1.109200000762939,3181888,60600,1.32260000705719,965,64171,,,,,,,Science & Technology,yt_shorts
4.853357492656457,0.026895166249846256,180.45463811491408,ytv_ZZs-iicwyS8,كيفية كتابة اسم احمد بالانجليزية خط الرقعة🤔🤔,youtube,11,https://www.youtube.com/watch?v=ZZs-iicwyS8,2025-11-08T11:01:03+00:00,7SKxLKZUf03dVgVi01,Snow-AR ,6790501.0,52766,845087,9331,0.530799984931945,1242995,11934,0.510699987411499,1896867,18425,0.5519000291824341,4035003,36083,0.56599998474121,6342886,50345,0.575200021266937,286,52480,,,,,,,People & Blogs,yt_shorts
4.840798309668425,0.028658111598540446,168.9154671976002,ytv_2P0ktt0A0gE,ديك رومي اسود مطبوخ بالرمل 5 ساعات! 🦃,youtube,172,https://www.youtube.com/watch?v=2P0ktt0A0gE,2025-11-01T22:29:24+00:00,4exjZb8Ro03M7jXm01,Chef Shaheen | شيف شاهين,5672306.0,192520,937510,47308,2.4260001182556152,1874171,76159,2.161499977111816,2302512,93395,2.304699897766113,3751913,141106,2.380300045013427,4821590,170956,2.5692999362945548,2000,190520,,,,,,,Howto & Style,yt_shorts
4.840431647422449,0.028084129391988847,172.35469826610358,ytv_6-Uh8StJIVU,لما تكون راجع من الشغل زهقان من الدنيا 😂,youtube,14,https://www.youtube.com/watch?v=6-Uh8StJIVU,2025-10-03T03:00:06+00:00,4P3LPNt9gb03gP4wL01,RAWAN,8697775.0,110072,14727,274,0.8776000142097471,58802,952,0.838900029659271,156858,2867,0.9987999796867371,1884567,31028,0.9800000190734861,5471301,76404,0.9697999954223631,1306,108766,,,,,,,Comedy,yt_shorts
